g_13991	g_22629	1	1	28605	5969	10	9	1808	1878	g_4219	g_15437	g_15020	g_11892	+	+
g_15020	g_11892	1	1	22788	36775	11	47	1801	6133	g_13991	g_22629	g_13435	g_16811	-	-
g_13435	g_16811	1	1	3623	4081	3	3	630	648	g_15020	g_11892	g_27221	g_22376	-	-
g_27221	g_22376	1	1	7871	7404	9	9	1452	1497	g_13435	g_16811	g_7225	g_9760	+	+
g_7225	g_9760	1	1	16282	13452	14	14	1873	1873	g_27221	g_22376	g_30082	g_16718	+	+
g_30082	g_16718	1	1	10324	4131	7	7	1019	1019	g_7225	g_9760	g_10778	g_13826	-	-
g_10778	g_13826	1	1	6678	3945	5	6	1579	1632	g_30082	g_16718	g_9190	g_202	-	-
g_9190	g_202	1	1	7456	4941	13	5	2693	1771	g_10778	g_13826	g_2822	g_25322	-	-
g_2822	g_7820	1	1	25252	25042	33	33	3735	3609	g_9190	g_25322	g_21439	g_21044	-	-
g_21439	g_21044	1	1	1805	3576	5	6	808	1179	g_2822	g_7820	g_7907	g_7174	-	-
g_7907	g_7174	1	1	4188	4063	9	9	990	987	g_21439	g_21044	g_20559	g_27040	-	-
g_16322	g_27040	1	1	5258	4113	5	5	667	667	g_20559	g_7174	g_19799	g_5622	-	-
g_19799	g_5622	1	1	6436	5649	6	6	744	744	g_16322	g_27040	g_21032	g_27988	-	-
g_21032	g_27988	1	1	21046	17258	12	12	1128	1128	g_19799	g_5622	g_23951	g_7103	-	-
g_23951	g_7103	1	1	42603	29603	56	56	8182	8167	g_21032	g_27988	g_13177	g_7389	+	+
g_13177	g_7389	1	1	3715	3198	6	6	576	576	g_23951	g_7103	g_2967	g_27869	+	+
g_2967	g_27869	1	1	7377	5214	16	15	1451	1398	g_13177	g_7389	g_24822	g_9749	-	-
g_24822	g_9749	1	1	2315	2315	2	2	1570	1567	g_2967	g_27869	g_3652	g_537	-	-
g_3652	g_537	1	1	4718	8766	9	9	1851	1857	g_24822	g_9749	g_18463	g_20977	+	+
g_18463	g_20977	1	1	5697	5455	4	4	245	245	g_3652	g_537	g_3955	g_22855	+	+
g_3955	g_22855	1	1	10247	7883	12	12	1491	1497	g_18463	g_20977	g_20868	g_27819	-	-
g_20868	g_26400	1	1	5019	3074	2	2	907	511	g_3955	g_27819	g_29743	g_18059	-	-
g_29743	g_18059	1	1	4323	3203	12	12	987	987	g_20868	g_26400	g_26939	g_1974	-	-
g_26939	g_1974	1	1	14990	11900	12	11	4566	4903	g_29743	g_18059	g_7545	g_9746	+	+
g_20180	g_26077	1	1	15519	15151	28	28	3101	3101	g_7545	g_9746	g_31645	g_23915	+	+
g_29341	g_3169	1	1	25788	16017	28	24	5528	4674	g_31645	g_23915	g_5992	g_13688	+	+
g_5992	g_13688	1	1	10683	9710	15	15	2058	2058	g_29341	g_3169	g_32231	g_7725	+	+
g_19154	g_7725	1	1	7096	4071	7	7	989	980	g_32231	g_13688	g_22597	g_19732	-	-
g_22597	g_19732	1	1	7256	4656	6	6	2478	2526	g_19154	g_7725	g_19751	g_20234	+	+
g_19751	g_20234	1	1	591	526	2	2	472	421	g_22597	g_19732	g_3583	g_4271	+	+
g_3583	g_4271	1	1	591	572	2	2	481	457	g_19751	g_20234	g_25092	g_13576	-	-
g_25092	g_13576	1	1	585	589	2	2	475	481	g_3583	g_4271	g_5903	g_4941	-	-
g_5903	g_4941	1	1	762	635	2	2	259	259	g_25092	g_13576	g_29707	g_604	+	+
g_29707	g_604	1	1	48181	40095	318	104	46101	15403	g_5903	g_4941	g_20298	g_14478	-	-
g_20298	g_14478	1	1	8706	9178	23	22	2809	2867	g_29707	g_604	g_21206	g_9908	+	+
g_21206	g_9908	1	1	2824	2851	3	3	1095	1041	g_20298	g_14478	g_8994	g_17671	-	-
g_8994	g_17671	1	1	5094	4147	14	12	1558	1308	g_21206	g_9908	g_2611	g_4815	+	+
g_2611	g_4815	1	1	5108	4037	14	14	1303	1327	g_8994	g_17671	g_27140	g_15008	-	-
g_27140	g_15008	1	1	3102	3063	5	5	553	556	g_2611	g_4815	g_10729	g_23522	+	+
g_10729	g_23522	1	1	11899	11461	9	9	525	525	g_27140	g_15008	g_18976	g_23900	+	+
g_18976	g_23900	1	1	4028	3901	4	7	794	974	g_10729	g_23522	g_508	g_23810	+	+
g_508	g_23810	1	1	12554	10898	14	14	2065	2092	g_18976	g_23900	g_4786	g_8071	-	-
g_4786	g_12468	1	1	18047	1839	8	2	3340	277	g_508	g_8071	g_27840	g_21330	-	-
g_16110	g_21330	1	1	856	820	3	3	639	603	g_8938	g_12468	g_2811	g_4289	+	+
g_2811	g_4289	1	1	42767	55688	6	13	936	1706	g_16110	g_21330	g_19884	g_7705	+	+
g_19884	g_7705	1	1	21380	13990	5	5	2023	2020	g_2811	g_4289	g_9466	g_26662	+	+
g_9466	g_26662	1	1	1019	1103	4	4	698	692	g_19884	g_7705	g_15841	g_12426	-	-
g_15841	g_19752	1	1	4060	6073	6	6	2445	2451	g_9466	g_20997	g_28058	g_4985	-	-
g_30738	g_4985	1	1	21157	27022	13	19	2003	2585	g_28058	g_19752	g_6325	g_9889	-	-
g_6325	g_9889	1	1	15496	13881	12	12	1338	1338	g_30738	g_4985	g_25277	g_6101	+	+
g_25277	g_6101	1	1	5541	3020	6	6	834	834	g_6325	g_9889	g_20464	g_3429	-	-
g_16013	g_3429	1	1	13636	20163	11	14	3010	3634	g_20464	g_6101	g_29359	g_8482	-	-
g_16682	g_8482	1	1	269	347	1	2	269	586	g_29359	g_3429	g_9666	g_420	+	+
g_10339	g_420	1	1	2925	2672	8	8	793	793	g_9666	g_8482	g_5620	g_27206	-	-
g_5620	g_3440	1	1	7162	5005	7	8	803	796	g_10339	g_27206	g_20592	g_4686	+	+
g_20592	g_4686	1	1	1750	1559	2	2	793	814	g_5620	g_3440	g_10941	g_17780	-	-
g_10941	g_17780	1	1	61935	39992	15	15	2169	2178	g_20592	g_4686	g_32159	g_10345	-	-
g_22494	g_9257	1	1	200	200	1	1	200	200	g_32159	g_10345	g_16919	g_6338	-	-
g_23550	g_6338	1	1	4076	3194	1	1	4076	3194	g_16919	g_9257	g_26588	g_14778	-	-
g_26588	g_24936	1	1	7916	8405	4	5	665	757	g_23550	g_14778	g_10160	g_11716	-	-
g_10160	g_11716	1	1	54996	34580	12	22	2097	3704	g_26588	g_24936	g_24614	g_7241	-	-
g_24614	g_7241	1	1	34154	17973	6	6	1254	1284	g_10160	g_11716	g_7431	g_26454	+	+
g_7431	g_26454	1	1	11667	6043	12	8	1560	1069	g_24614	g_7241	g_11902	g_28104	-	-
g_11902	g_10894	1	1	16631	13287	28	54	3707	7407	g_7431	g_28104	g_30278	g_23268	+	+
g_30278	g_23268	1	1	5214	4867	8	8	1312	1324	g_11902	g_10894	g_21393	g_10714	-	-
g_21393	g_10714	1	1	7845	8054	10	10	1091	959	g_30278	g_23268	g_28719	g_17525	+	+
g_28719	g_17525	1	1	5011	4992	7	7	3296	3293	g_21393	g_10714	g_30301	g_27651	+	+
g_30301	g_27651	1	1	8098	5649	11	8	1636	1636	g_28719	g_17525	g_25536	g_6664	-	-
g_25536	g_6664	1	1	16247	15598	12	12	1068	1068	g_30301	g_27651	g_8389	g_20366	+	+
g_8389	g_20366	1	1	15007	7981	11	11	1633	1594	g_25536	g_6664	g_10870	g_10005	+	+
g_10870	g_10005	1	1	69301	68258	8	9	1342	1386	g_8389	g_20366	g_32542	g_4639	-	-
g_24066	g_4639	1	1	7176	5945	11	11	1936	1936	g_32542	g_10005	g_22377	g_20338	-	-
g_22377	g_20338	1	1	31043	28925	13	13	1673	1670	g_24066	g_4639	g_26195	g_20387	+	+
g_26195	g_19020	1	1	21736	15437	43	41	4700	4807	g_22377	g_20387	g_7900	g_15013	-	-
g_1070	g_15013	1	1	923	911	1	1	923	911	g_7900	g_19020	g_16404	g_4419	-	-
g_16404	g_4419	1	1	2069	2114	4	19	1724	6848	g_1070	g_15013	g_25382	g_18954	+	+
g_25382	g_18954	1	1	4006	4262	14	14	1294	1294	g_16404	g_4419	g_26385	g_5118	-	-
g_26385	g_5118	1	1	4707	3628	4	4	497	497	g_25382	g_18954	g_15665	g_18619	+	+
g_15665	g_18619	1	1	281	281	1	1	281	281	g_26385	g_5118	g_23699	g_10816	+	+
g_23699	g_10816	1	1	97208	21833	22	21	2507	2619	g_15665	g_18619	g_4746	g_31818	+	+
g_4746	g_26412	1	1	65983	63582	40	22	5660	3068	g_23699	g_31818	g_12536	g_24499	-	-
g_3165	g_8028	1	1	6592	2940	6	5	711	475	g_21624	g_24499	g_18259	g_30983	-	-
g_27080	g_4498	1	1	56988	9785	56	25	6757	2645	g_18259	g_20401	g_14554	g_26003	+	+
g_14554	g_21256	1	1	4457	3489	6	6	894	894	g_27080	g_12271	g_23204	g_3839	+	+
g_23204	g_3839	1	1	3892	3436	6	6	945	945	g_14554	g_21256	g_4521	g_28124	-	-
g_4521	g_28124	1	1	43692	44096	10	10	1061	1082	g_23204	g_3839	g_3167	g_12875	+	+
g_3167	g_12875	1	1	29751	30614	19	17	5933	5578	g_4521	g_28124	g_17336	g_4218	-	-
g_17336	g_12063	1	1	6034	4247	11	11	1531	1516	g_3167	g_4218	g_30551	g_17757	-	-
g_30551	g_17757	1	1	2160	2155	5	5	1186	1186	g_17336	g_12063	g_6083	g_26852	-	-
g_5972	g_3608	1	1	19154	17411	31	31	3542	3713	g_6083	g_26852	g_6056	g_15311	-	-
g_8354	g_15311	1	1	31268	31684	22	20	3254	3484	g_6056	g_3608	g_7975	g_2704	-	-
g_7975	g_2704	1	1	17370	15467	27	30	3519	4038	g_8354	g_15311	g_18016	g_16455	-	-
g_24006	g_16455	1	1	3218	6196	4	8	812	1231	g_18016	g_2704	g_15269	g_20283	-	-
g_24143	g_20283	1	1	1311	1340	6	6	564	564	g_15269	g_16455	g_23882	g_21106	+	+
g_23882	g_21106	1	1	34873	30622	18	37	2898	5825	g_24143	g_20283	g_9996	g_17502	-	-
g_9996	g_17502	1	1	20664	17781	5	5	490	472	g_23882	g_21106	g_21198	g_4914	-	-
g_21198	g_22213	1	1	17548	11143	22	18	3101	2565	g_9996	g_1188	g_22858	g_3425	-	-
g_22858	g_3425	1	1	11464	9604	11	11	1957	1957	g_21198	g_22213	g_8187	g_16535	-	-
g_8187	g_16535	1	1	785	785	1	1	785	785	g_22858	g_3425	g_20150	g_31711	-	-
g_20150	g_31711	1	1	296	362	1	1	296	362	g_8187	g_16535	g_7822	g_20675	-	-
g_7822	g_20675	1	1	1199	1199	4	4	860	863	g_20150	g_31711	g_20811	g_19115	+	+
g_18516	g_16253	1	1	776	5322	1	4	776	1436	g_20811	g_19115	g_24898	g_374	+	+
g_24422	g_374	1	1	12014	12563	16	16	2114	2114	g_24898	g_16253	g_8803	g_251	-	-
g_8803	g_251	1	1	8515	8435	11	11	1789	1765	g_24422	g_374	g_6750	g_4215	-	-
g_6750	g_4215	1	1	37579	14933	18	18	2214	2220	g_8803	g_251	g_19108	g_11680	+	+
g_6170	g_11680	1	1	44321	44628	13	13	3011	3032	g_19108	g_4215	g_18677	g_17762	-	-
g_12546	g_17762	1	1	34013	66155	17	21	4042	4590	g_5040	g_11680	g_31207	g_849	-	-
g_31207	g_18897	1	1	9260	6338	11	11	1288	1288	g_12546	g_849	g_28055	g_13678	-	-
g_28055	g_13678	1	1	7748	4337	10	10	1613	1610	g_31207	g_18897	g_20439	g_13319	+	+
g_20439	g_13319	1	1	8854	6934	11	11	1522	1528	g_28055	g_13678	g_14029	g_9657	-	-
g_14029	g_9657	1	1	5898	4837	5	4	886	1004	g_20439	g_13319	g_7512	g_16354	-	-
g_20127	g_1407	1	1	3401	2774	2	2	820	820	g_7512	g_16354	g_22929	g_1179	+	+
g_22929	g_1179	1	1	7009	11563	7	7	935	935	g_20127	g_1407	g_26737	g_5061	+	+
g_26737	g_5061	1	1	3896	2203	7	4	1184	803	g_22929	g_1179	g_28137	g_27897	+	+
g_28137	g_27897	1	1	1823	1842	7	7	533	554	g_26737	g_5061	g_2966	g_7251	-	-
g_2966	g_7251	1	1	2884	2957	6	6	2121	2184	g_28137	g_27897	g_21527	g_1578	-	-
g_21527	g_1578	1	1	1668	1657	8	8	880	880	g_2966	g_7251	g_4718	g_12906	-	-
g_4718	g_12906	1	1	6906	5628	13	13	1760	1772	g_21527	g_1578	g_5450	g_15532	-	-
g_5450	g_15532	1	1	3998	4118	7	7	749	749	g_4718	g_12906	g_1501	g_11069	+	+
g_1501	g_11069	1	1	7596	7189	17	17	1900	1888	g_5450	g_15532	g_18328	g_11365	+	+
g_18328	g_11365	1	1	6214	3341	8	8	652	652	g_1501	g_11069	g_18255	g_23110	-	-
g_18255	g_23110	1	1	7192	16573	17	18	2269	2466	g_18328	g_11365	g_20033	g_21230	-	-
g_8827	g_21230	1	1	5812	5606	8	8	1045	1045	g_33555	g_23110	g_4885	g_10285	+	+
g_4885	g_10285	1	1	11695	12605	8	8	1057	1057	g_8827	g_21230	g_17460	g_16188	-	-
g_17460	g_16188	1	1	1418	1418	1	1	1418	1418	g_4885	g_10285	g_18930	g_985	-	-
g_18930	g_16337	1	1	650	1544	1	1	650	1544	g_17460	g_985	g_14200	g_21924	+	+
g_23338	g_21924	1	1	4926	5012	9	9	1923	1866	g_14200	g_16337	g_1406	g_7949	-	-
g_1406	g_7949	1	1	2778	2569	6	6	756	729	g_23338	g_21924	g_30596	g_26404	-	-
g_30596	g_26404	1	1	13567	10416	20	20	2446	2446	g_1406	g_7949	g_13606	g_28540	+	+
g_13606	g_28540	1	1	1789	1664	3	3	924	921	g_30596	g_26404	g_1308	g_10269	-	-
g_1308	g_10269	1	1	8461	4094	9	8	1041	979	g_13606	g_28540	g_18123	g_18018	+	+
g_18123	g_18018	1	1	17179	14429	17	17	1651	1651	g_1308	g_10269	g_26762	g_28077	+	+
g_26762	g_28077	1	1	1919	1919	1	1	1919	1919	g_18123	g_18018	g_20351	g_12562	+	+
g_20351	g_12562	1	1	19234	15158	4	4	1787	1793	g_26762	g_28077	g_4235	g_1386	+	+
g_4235	g_1386	1	1	10630	10348	11	11	2182	2182	g_20351	g_12562	g_15516	g_17487	-	-
g_6452	g_17487	1	1	4727	4687	4	4	1106	1103	g_15516	g_1386	g_26157	g_12117	+	+
g_26157	g_12117	1	1	2552	2552	1	1	2552	2552	g_6452	g_17487	g_1310	g_23023	+	+
g_1310	g_23023	1	1	12030	9753	8	9	1717	1626	g_26157	g_12117	g_27043	g_10921	-	-
g_27043	g_10921	1	1	2100	2149	4	4	272	272	g_1310	g_23023	g_26945	g_29827	-	-
g_26945	g_25489	1	1	1654	1653	3	3	318	318	g_27043	g_29827	g_13353	g_16220	+	+
g_13353	g_16220	1	1	2529	2563	9	9	1122	1125	g_26945	g_25489	g_14865	g_8901	+	+
g_14865	g_8901	1	1	1531	1372	5	6	511	786	g_13353	g_16220	g_2987	g_12935	-	-
g_2987	g_12935	1	1	19600	15612	41	40	6691	6755	g_14865	g_8901	g_25641	g_4743	-	-
g_25641	g_4743	1	1	2623	2728	2	2	1117	1120	g_2987	g_12935	g_2133	g_26625	-	-
g_2133	g_26625	1	1	2435	2492	4	4	1685	1715	g_25641	g_4743	g_29160	g_13567	+	+
g_3300	g_13567	1	1	1753	1340	3	3	303	303	g_22932	g_26625	g_11351	g_21698	-	-
g_27240	g_21486	1	1	3464	8050	3	2	657	664	g_2238	g_21698	g_17612	g_1766	+	+
g_17612	g_1766	1	1	11367	10128	18	16	1938	1913	g_27240	g_21486	g_11999	g_2183	-	-
g_11999	g_2183	1	1	9564	10166	12	12	1071	1071	g_17612	g_1766	g_1131	g_17137	-	-
g_1131	g_17137	1	1	12169	9790	22	22	2984	2930	g_11999	g_2183	g_16823	g_6699	-	-
g_16823	g_6699	1	1	970	940	4	4	395	398	g_1131	g_17137	g_14485	g_25898	+	+
g_14485	g_25898	1	1	22589	11101	24	24	3198	3231	g_16823	g_6699	g_9804	g_16447	-	-
g_9804	g_16447	1	1	3268	2415	5	5	433	436	g_14485	g_25898	g_23005	g_7402	+	+
g_23005	g_7402	1	1	5220	4772	9	9	1710	1737	g_9804	g_16447	g_5732	g_3359	+	+
g_5732	g_3359	1	1	6123	4302	13	13	1220	1220	g_23005	g_7402	g_11836	g_23635	-	-
g_11836	g_23635	1	1	2320	2319	6	6	645	645	g_5732	g_3359	g_21186	g_26390	-	-
g_21186	g_26390	1	1	1312	3890	2	10	691	1523	g_11836	g_23635	g_30306	g_20920	-	-
g_30306	g_20920	1	1	2626	2985	8	8	940	1090	g_21186	g_26390	g_22270	g_10214	-	-
g_22270	g_10214	1	1	5090	4105	7	7	1502	1502	g_30306	g_20920	g_9906	g_368	-	-
g_9906	g_368	1	1	8731	7720	11	11	1849	1849	g_22270	g_10214	g_28902	g_2082	-	-
g_28902	g_2082	1	1	4536	5141	14	15	1759	2061	g_9906	g_368	g_10693	g_18252	+	+
g_10693	g_18252	1	1	9883	9313	22	22	2321	2321	g_28902	g_2082	g_20767	g_3310	+	+
g_4881	g_3310	1	1	17761	10412	19	16	2378	2381	g_20767	g_18252	g_7646	g_2738	+	+
g_7646	g_2738	1	1	1486	1493	3	3	867	867	g_4881	g_3310	g_30474	g_8195	+	+
g_30474	g_8195	1	1	14363	9216	11	11	1489	1501	g_7646	g_2738	g_13107	g_17803	+	+
g_18980	g_3599	1	1	5188	3401	5	5	913	922	g_13107	g_17803	g_812	g_26820	-	-
g_3445	g_15820	1	1	26850	1683	63	3	14019	1479	g_8965	g_20910	g_21806	g_9945	+	+
g_9061	g_9945	1	1	12121	12473	2	2	2050	2059	g_21806	g_15820	g_10027	g_29714	+	+
g_10027	g_10456	1	1	11588	6187	19	19	2240	2228	g_9061	g_29714	g_3001	g_18744	+	+
g_3001	g_18744	1	1	1286	1315	4	4	788	788	g_10027	g_10456	g_35007	g_16588	-	-
g_35007	g_16588	1	1	11496	2678	9	9	510	555	g_3001	g_18744	g_2458	g_28406	-	-
g_2458	g_28406	1	1	2788	2592	4	4	1106	1106	g_35007	g_16588	g_14848	g_14573	+	+
g_14848	g_14573	1	1	2981	2390	6	6	942	1155	g_2458	g_28406	g_28389	g_3398	+	+
g_28389	g_3398	1	1	8384	7643	5	5	883	610	g_14848	g_14573	g_25866	g_5705	-	-
g_30775	g_23814	1	1	28309	3752	22	6	3539	924	g_25866	g_3987	g_30982	g_5059	+	+
g_30982	g_5059	1	1	6549	6396	20	10	3703	1856	g_30775	g_23814	g_14636	g_12620	+	+
g_14636	g_12620	1	1	3044	3802	10	24	1277	3126	g_30982	g_5059	g_14606	g_15520	+	+
g_14606	g_15520	1	1	6396	5534	13	13	1739	1739	g_14636	g_12620	g_6094	g_5448	-	-
g_6094	g_5448	1	1	2081	2033	8	8	646	646	g_14606	g_15520	g_17652	g_6152	+	+
g_17652	g_24196	1	1	6806	6128	21	42	2514	4884	g_6094	g_6152	g_27674	g_26125	+	+
g_27674	g_26125	1	1	7574	2531	6	6	498	498	g_17652	g_24196	g_22229	g_12231	+	+
g_22229	g_12231	1	1	4871	4290	12	5	2697	1540	g_27674	g_26125	g_18497	g_15201	-	-
g_21970	g_15201	1	1	5606	4712	13	12	1082	1161	g_12719	g_12231	g_28856	g_19077	-	-
g_28856	g_19077	1	1	4313	4408	9	9	684	684	g_21970	g_15201	g_22268	g_17969	+	+
g_22268	g_17969	1	1	16578	26483	11	27	3055	6804	g_28856	g_19077	g_12112	g_11162	+	+
g_5469	g_7581	1	1	52061	31613	101	79	16480	13679	g_12112	g_11162	g_35093	g_25458	+	+
g_27437	g_3245	1	1	3019	3681	7	7	1130	1130	g_26509	g_13988	g_6165	g_22530	-	-
g_6165	g_22530	1	1	11724	8898	26	26	3658	3667	g_27437	g_3245	g_6996	g_15587	+	+
g_6996	g_15587	1	1	22564	17758	45	45	5469	5463	g_6165	g_22530	g_16217	g_23724	-	-
g_16217	g_23724	1	1	1905	1634	5	5	562	562	g_6996	g_15587	g_18141	g_5147	-	-
g_2303	g_4013	1	1	5871	5214	6	6	450	450	g_18141	g_5147	g_9717	g_2025	-	-
g_9717	g_2025	1	1	1067	1076	1	1	1067	1076	g_2303	g_4013	g_11458	g_14976	+	+
g_11458	g_14976	1	1	2263	2118	4	4	437	440	g_9717	g_2025	g_19035	g_30621	-	-
g_16281	g_8951	1	1	20076	20311	8	7	1300	1205	g_10591	g_30621	g_7295	g_29220	+	+
g_7295	g_29220	1	1	1202	2151	6	8	360	523	g_16281	g_8951	g_11874	g_25141	+	+
g_11874	g_25141	1	1	3116	3567	3	3	1224	1224	g_7295	g_29220	g_19041	g_28100	-	-
g_19041	g_28100	1	1	3619	4547	10	10	1583	1583	g_11874	g_25141	g_27493	g_25302	+	+
g_27493	g_25302	1	1	9051	5064	18	18	2058	2052	g_19041	g_28100	g_30461	g_18740	-	-
g_30461	g_7680	1	1	1437	1473	2	2	1090	1090	g_27493	g_18740	g_13088	g_13723	+	+
g_13088	g_13723	1	1	18265	25776	17	32	2002	4099	g_30461	g_7680	g_6219	g_27069	-	-
g_15509	g_27069	1	1	2010	2005	4	4	1325	1325	g_6219	g_13723	g_15936	g_21418	+	+
g_15936	g_21418	1	1	9075	4533	10	9	1520	1491	g_15509	g_27069	g_6010	g_9734	+	+
g_6010	g_9734	1	1	3322	11644	7	9	995	1485	g_15936	g_21418	g_11132	g_18780	+	+
g_11132	g_18780	1	1	41157	37419	57	56	16740	16228	g_6010	g_9734	g_8232	g_26378	-	-
g_8232	g_26378	1	1	14330	12034	17	17	1465	1465	g_11132	g_18780	g_23762	g_21166	-	-
g_23762	g_21166	1	1	1268	1260	3	3	1017	1017	g_8232	g_26378	g_4098	g_20359	+	+
g_4098	g_20359	1	1	3447	3442	7	7	1703	1712	g_23762	g_21166	g_22286	g_12018	+	+
g_22286	g_12018	1	1	2983	2913	4	4	1109	1109	g_4098	g_20359	g_5268	g_21974	-	-
g_5268	g_21974	1	1	2434	2157	4	4	1286	1286	g_22286	g_12018	g_17651	g_6491	+	+
g_17651	g_6491	1	1	1048	1088	4	4	542	542	g_5268	g_21974	g_21360	g_23108	+	+
g_21360	g_23108	1	1	251	251	1	1	251	251	g_17651	g_6491	g_667	g_12114	+	+
g_667	g_12114	1	1	12922	12292	28	28	4346	4409	g_21360	g_23108	g_14050	g_26423	+	+
g_14050	g_26423	1	1	5059	4828	13	13	1166	1166	g_667	g_12114	g_11637	g_13082	+	+
g_11226	g_13082	1	1	13298	12282	31	31	3209	3197	g_11637	g_26423	g_11305	g_16174	+	+
g_11305	g_16174	1	1	31378	26693	25	25	3143	3149	g_11226	g_13082	g_11814	g_14173	+	+
g_11814	g_14173	1	1	24572	21082	50	50	6796	6805	g_11305	g_16174	g_13147	g_6312	-	-
g_13147	g_13820	1	1	1037	1037	1	1	1037	1037	g_11814	g_6312	g_20582	g_24940	+	+
g_20582	g_24940	1	1	17748	43713	34	43	5972	6788	g_13147	g_13820	g_293	g_3081	-	-
g_1742	g_3081	1	1	14566	14712	13	13	1214	1223	g_293	g_24940	g_27370	g_18617	+	+
g_27370	g_18617	1	1	5101	5239	18	18	2148	2151	g_1742	g_3081	g_26643	g_6751	-	-
g_26643	g_6751	1	1	4359	3895	12	12	813	813	g_27370	g_18617	g_16043	g_5095	-	-
g_16043	g_16309	1	1	9397	9254	8	8	1693	1696	g_26643	g_5095	g_15549	g_27634	-	-
g_20568	g_18450	1	1	17661	17050	8	8	1489	1498	g_15549	g_29729	g_11650	g_18334	+	+
g_11650	g_18334	1	1	15510	9692	15	14	2028	1945	g_20568	g_18450	g_7496	g_12280	-	-
g_7496	g_12280	1	1	3017	3176	2	2	919	919	g_11650	g_18334	g_15457	g_19670	+	+
g_15457	g_19670	1	1	1984	1909	2	2	826	826	g_7496	g_12280	g_32602	g_22552	+	+
g_21696	g_22552	1	1	2404	2217	3	2	1005	946	g_32602	g_19670	g_20251	g_27556	+	+
g_20251	g_27556	1	1	2718	2778	2	2	979	982	g_21696	g_22552	g_4009	g_14782	+	+
g_4009	g_14782	1	1	1839	1844	2	2	787	787	g_20251	g_27556	g_33598	g_9473	+	+
g_33598	g_9473	1	1	892	2086	2	2	433	757	g_4009	g_14782	g_67	g_21815	+	+
g_67	g_21815	1	1	1902	1936	2	2	685	685	g_33598	g_9473	g_3609	g_26031	+	+
g_3609	g_26031	1	1	1299	1303	2	2	793	796	g_67	g_21815	g_11099	g_15738	+	+
g_11099	g_15738	1	1	2079	2119	2	2	880	880	g_3609	g_26031	g_18290	g_26370	+	+
g_4965	g_26370	1	1	4197	4388	4	2	1454	943	g_18290	g_15738	g_6804	g_28214	+	+
g_6804	g_28214	1	1	3303	3865	4	4	602	599	g_4965	g_26370	g_28006	g_1919	-	-
g_28984	g_13359	1	1	2231	2194	3	3	1440	1458	g_28006	g_1919	g_31379	g_28327	-	-
g_31379	g_28327	1	1	3764	3730	9	9	525	525	g_28984	g_13359	g_30539	g_12514	+	+
g_30539	g_12514	1	1	2092	1924	6	6	804	804	g_31379	g_28327	g_29517	g_27033	-	-
g_29517	g_27033	1	1	3326	3259	14	28	1507	3005	g_30539	g_12514	g_30192	g_22850	-	-
g_30192	g_22850	1	1	988	3066	3	4	666	572	g_29517	g_27033	g_34889	g_19849	-	-
g_24437	g_19849	1	1	47456	33591	4	5	383	532	g_33413	g_22850	g_4137	g_6067	-	-
g_5280	g_6067	1	1	4011	4594	4	4	578	578	g_4137	g_19849	g_30523	g_21730	+	+
g_30523	g_21730	1	1	8865	7829	23	23	2980	2977	g_5280	g_6067	g_11142	g_15844	-	-
g_11142	g_15844	1	1	11291	373	41	2	5026	304	g_30523	g_21730	g_5791	g_4932	-	-
g_5791	g_12221	1	1	9616	8376	5	5	1171	1171	g_11142	g_4932	g_19419	g_11354	-	-
g_19419	g_11354	1	1	1914	1665	3	3	1080	1080	g_5791	g_12221	g_3629	g_6705	+	+
g_3629	g_6705	1	1	953	991	4	4	686	686	g_19419	g_11354	g_28797	g_13647	-	-
g_22898	g_13647	1	1	4858	5927	6	10	2004	2756	g_28797	g_6705	g_23816	g_3906	+	+
g_23816	g_3906	1	1	2197	2067	3	3	834	813	g_22898	g_13647	g_24080	g_27273	+	+
g_24080	g_27273	1	1	9633	21118	21	19	3549	3260	g_23816	g_3906	g_31425	g_695	-	-
g_31425	g_16762	1	1	24127	12277	14	11	1522	1501	g_24080	g_27632	g_1205	g_17616	-	-
g_1205	g_19277	1	1	14201	14962	4	4	1355	1364	g_31425	g_17616	g_9403	g_11115	-	-
g_9403	g_11115	1	1	3386	9016	5	10	577	1193	g_1205	g_19277	g_18755	g_3247	+	+
g_18755	g_3247	1	1	425	425	1	1	425	425	g_9403	g_11115	g_29026	g_17221	+	+
g_29026	g_17221	1	1	1944	2155	7	7	557	560	g_18755	g_3247	g_4217	g_17519	+	+
g_4217	g_17519	1	1	16281	6900	28	13	2243	1328	g_29026	g_17221	g_18897	g_9554	+	+
g_18897	g_23202	1	1	15248	12603	14	15	2188	2130	g_4217	g_9554	g_12972	g_7481	-	-
g_12972	g_7481	1	1	13046	9212	11	11	1309	1330	g_18897	g_23202	g_30273	g_28183	-	-
g_30273	g_28183	1	1	1214	1143	7	3	1916	945	g_12972	g_7481	g_26564	g_15967	-	-
g_26564	g_15967	1	1	2241	2287	5	5	802	808	g_30273	g_28183	g_21113	g_7343	-	-
g_21113	g_7343	1	1	36643	35093	19	18	3074	2889	g_26564	g_15967	g_14220	g_6503	+	+
g_14220	g_6503	1	1	7709	4110	9	9	1209	1209	g_21113	g_7343	g_978	g_4130	-	-
g_978	g_4130	1	1	3530	3617	9	9	1164	1158	g_14220	g_6503	g_21328	g_11851	+	+
g_21328	g_11851	1	1	2863	2806	9	9	1389	1401	g_978	g_4130	g_15034	g_23103	+	+
