g_18213	g_13826	1	1	11327	3945	5	6	1591	1632	g_26329	g_16718	g_12894	g_202	-	-
g_12894	g_202	1	1	3415	4941	5	5	1774	1771	g_18213	g_13826	g_6810	g_25322	-	-
g_6810	g_25322	1	1	3983	4000	9	8	855	850	g_12894	g_202	g_6714	g_7820	-	-
g_6776	g_7820	1	1	13688	25042	42	33	5097	3609	g_6714	g_25322	g_1391	g_21044	-	-
g_1391	g_21044	1	1	3472	3576	6	6	1068	1179	g_6776	g_7820	g_906	g_7174	-	-
g_906	g_7174	1	1	2061	4063	6	9	636	987	g_1391	g_21044	g_8850	g_27040	-	-
g_6136	g_27040	1	1	5263	4113	5	5	667	667	g_8850	g_7174	g_30641	g_5622	-	-
g_30641	g_5622	1	1	7147	5649	6	6	744	744	g_6136	g_27040	g_12993	g_27988	-	-
g_12993	g_27988	1	1	22165	17258	12	12	1128	1128	g_30641	g_5622	g_12119	g_7103	-	-
g_12119	g_7103	1	1	41815	29603	56	56	8047	8167	g_12993	g_27988	g_7307	g_7389	+	+
g_10739	g_7389	1	1	3781	3198	6	6	576	576	g_7307	g_7103	g_25781	g_27869	+	+
g_25781	g_27869	1	1	7441	5214	16	15	1451	1398	g_10739	g_7389	g_20757	g_9749	-	-
g_20757	g_9749	1	1	2315	2315	2	2	1570	1567	g_25781	g_27869	g_18897	g_537	-	-
g_18897	g_537	1	1	4701	8766	10	9	1793	1857	g_20757	g_9749	g_30975	g_20977	+	+
g_30975	g_20977	1	1	5767	5455	4	4	245	245	g_18897	g_537	g_12054	g_22855	+	+
g_30518	g_26400	1	1	5030	3074	2	2	907	511	g_29784	g_27819	g_9378	g_18059	-	-
g_9378	g_18059	1	1	4200	3203	12	12	987	987	g_30518	g_26400	g_3241	g_1974	-	-
g_3241	g_1974	1	1	15130	11900	13	11	4325	4903	g_9378	g_18059	g_530	g_9746	+	+
g_530	g_9746	1	1	236	341	1	1	236	341	g_3241	g_1974	g_11429	g_26077	+	+
g_11429	g_26077	1	1	15397	15151	28	28	3101	3101	g_530	g_9746	g_27171	g_23915	+	+
g_27171	g_3169	1	1	26073	16017	25	24	5561	4674	g_11429	g_23915	g_25102	g_13688	+	+
g_25102	g_13688	1	1	11737	9710	15	15	2058	2058	g_27171	g_3169	g_28914	g_7725	+	+
g_28914	g_7725	1	1	7122	4071	7	7	989	980	g_25102	g_13688	g_23246	g_19732	-	-
g_23246	g_19732	1	1	18026	4656	6	6	2523	2526	g_28914	g_7725	g_19592	g_20234	+	+
g_19592	g_4271	1	1	542	572	2	2	424	457	g_23246	g_20234	g_15347	g_13576	+	+
g_15347	g_13576	1	1	5622	589	4	2	950	481	g_19592	g_4271	g_26739	g_4941	-	-
g_26739	g_4941	1	1	762	635	2	2	259	259	g_15347	g_13576	g_14072	g_604	+	+
g_14072	g_604	1	1	48201	40095	98	104	14595	15403	g_26739	g_4941	g_30836	g_14478	-	-
g_30836	g_14478	1	1	8728	9178	22	22	2867	2867	g_14072	g_604	g_29702	g_9908	+	+
g_29702	g_9908	1	1	2824	2851	3	3	1095	1041	g_30836	g_14478	g_4422	g_17671	-	-
g_4422	g_17671	1	1	5097	4147	14	12	1558	1308	g_29702	g_9908	g_9136	g_4815	+	+
g_9136	g_4815	1	1	5197	4037	14	14	1303	1327	g_4422	g_17671	g_11176	g_15008	-	-
g_11176	g_15008	1	1	3101	3063	5	5	553	556	g_9136	g_4815	g_11610	g_23522	+	+
g_11610	g_23522	1	1	12024	11461	9	9	525	525	g_11176	g_15008	g_24207	g_23900	+	+
g_24207	g_23900	1	1	4105	3901	12	7	1380	974	g_11610	g_23522	g_4497	g_23810	+	+
g_4497	g_23810	1	1	11661	10898	14	14	2065	2092	g_24207	g_23900	g_7981	g_8071	-	-
g_7981	g_12468	1	1	46924	1839	14	2	4831	277	g_4497	g_8071	g_29905	g_21330	-	-
g_29905	g_21330	1	1	862	820	3	3	645	603	g_7981	g_12468	g_12055	g_4289	+	+
g_12055	g_4289	1	1	42685	55688	6	13	936	1706	g_29905	g_21330	g_13251	g_7705	+	+
g_13251	g_7705	1	1	23188	13990	5	5	2023	2020	g_12055	g_4289	g_24147	g_26662	+	+
g_24147	g_26662	1	1	1019	1103	4	4	698	692	g_13251	g_7705	g_13146	g_12426	-	-
g_13146	g_12426	1	1	5978	3746	6	6	2448	2451	g_24147	g_26662	g_8931	g_20997	-	-
g_35407	g_20997	1	1	911	3775	1	8	911	1954	g_8931	g_12426	g_26293	g_19752	-	-
g_26293	g_19752	1	1	4030	6073	6	6	2445	2451	g_35407	g_20997	g_15729	g_4985	-	-
g_18736	g_4985	1	1	13541	27022	13	19	1877	2585	g_15729	g_19752	g_1757	g_9889	-	-
g_1757	g_9889	1	1	12657	13881	12	12	1338	1338	g_18736	g_4985	g_21042	g_6101	+	+
g_21042	g_6101	1	1	6047	3020	6	6	834	834	g_1757	g_9889	g_33075	g_3429	-	-
g_19949	g_420	1	1	2933	2672	8	8	793	793	g_28373	g_8482	g_8375	g_27206	-	-
g_8375	g_27206	1	1	1409	2755	5	8	403	796	g_19949	g_420	g_27025	g_3440	+	+
g_27025	g_3440	1	1	7306	5005	8	8	796	796	g_8375	g_27206	g_15354	g_4686	+	+
g_15354	g_4686	1	1	1759	1559	2	2	793	814	g_27025	g_3440	g_7893	g_17780	-	-
g_7893	g_17780	1	1	146301	39992	16	15	2369	2178	g_15354	g_4686	g_6220	g_10345	-	-
g_23937	g_6338	1	1	4076	3194	1	1	4076	3194	g_6220	g_9257	g_16353	g_14778	-	-
g_16353	g_24936	1	1	7972	8405	5	5	757	757	g_23937	g_14778	g_4794	g_11716	-	-
g_4794	g_11716	1	1	49729	34580	14	22	1960	3704	g_16353	g_24936	g_18960	g_7241	-	-
g_18960	g_7241	1	1	33036	17973	5	6	1195	1284	g_4794	g_11716	g_21251	g_26454	+	+
g_21251	g_26454	1	1	12051	6043	12	8	1560	1069	g_18960	g_7241	g_15725	g_28104	-	-
g_15725	g_10894	1	1	17126	13287	27	54	3624	7407	g_21251	g_28104	g_27265	g_23268	+	+
g_27265	g_23268	1	1	5300	4867	8	8	1312	1324	g_15725	g_10894	g_29427	g_10714	-	-
g_29427	g_10714	1	1	7907	8054	10	10	1118	959	g_27265	g_23268	g_4700	g_17525	+	+
g_4700	g_17525	1	1	4986	4992	7	7	3296	3293	g_29427	g_10714	g_10543	g_27651	+	+
g_10543	g_27651	1	1	5284	5649	7	8	1154	1636	g_4700	g_17525	g_28444	g_6664	-	-
g_3850	g_6664	1	1	16531	15598	12	12	1068	1068	g_28444	g_27651	g_17707	g_20366	+	+
g_17707	g_20366	1	1	15233	7981	11	11	1594	1594	g_3850	g_6664	g_7917	g_10005	+	+
g_7917	g_10005	1	1	70748	68258	9	9	1368	1386	g_17707	g_20366	g_34045	g_4639	-	-
g_18944	g_4639	1	1	7199	5945	11	11	1936	1936	g_34889	g_10005	g_14797	g_20338	-	-
g_14797	g_20338	1	1	30809	28925	13	13	1673	1670	g_18944	g_4639	g_19422	g_20387	+	+
g_19422	g_19020	1	1	20851	15437	43	41	4697	4807	g_14797	g_20387	g_16381	g_15013	-	-
g_24742	g_15013	1	1	923	911	1	1	923	911	g_16381	g_19020	g_30168	g_4419	-	-
g_30168	g_4419	1	1	2069	2114	4	19	1724	6848	g_24742	g_15013	g_13062	g_18954	+	+
g_13062	g_18954	1	1	3995	4262	14	14	1294	1294	g_30168	g_4419	g_29727	g_5118	-	-
g_29727	g_5118	1	1	4787	3628	4	4	497	497	g_13062	g_18954	g_31159	g_18619	+	+
g_30929	g_18619	1	1	281	281	1	1	281	281	g_31159	g_5118	g_11294	g_10816	+	+
g_11294	g_10816	1	1	89999	21833	42	21	5085	2619	g_30929	g_18619	g_3980	g_31818	+	+
g_3980	g_26412	1	1	79172	63582	22	22	3065	3068	g_11294	g_31818	g_4933	g_24499	-	-
g_24649	g_20401	1	1	26872	7435	22	7	3068	827	g_28862	g_30983	g_26048	g_4498	+	+
g_26048	g_4498	1	1	14053	9785	25	25	2648	2645	g_24649	g_20401	g_5043	g_26003	+	+
g_5043	g_26003	1	1	7344	2429	10	8	1553	802	g_26048	g_4498	g_28576	g_12271	+	+
g_28576	g_21256	1	1	4457	3489	6	6	894	894	g_5043	g_12271	g_17147	g_3839	+	+
g_18792	g_3839	1	1	3900	3436	6	6	945	945	g_17147	g_21256	g_213	g_28124	-	-
g_213	g_28124	1	1	44006	44096	10	10	1175	1082	g_18792	g_3839	g_8966	g_12875	+	+
g_8966	g_12875	1	1	29711	30614	19	17	5669	5578	g_213	g_28124	g_21298	g_4218	-	-
g_21298	g_12063	1	1	6034	4247	11	11	1534	1516	g_8966	g_4218	g_28819	g_17757	-	-
g_28819	g_17757	1	1	2159	2155	5	5	1186	1186	g_21298	g_12063	g_7462	g_26852	-	-
g_2241	g_3608	1	1	19270	17411	30	31	3627	3713	g_7462	g_26852	g_2303	g_15311	-	-
g_2303	g_15311	1	1	17377	31684	22	20	3536	3484	g_2241	g_3608	g_31136	g_2704	-	-
g_31136	g_2704	1	1	17421	15467	27	30	3519	4038	g_2303	g_15311	g_19330	g_16455	-	-
g_1729	g_16455	1	1	3225	6196	4	8	812	1231	g_19330	g_2704	g_8981	g_20283	-	-
g_17323	g_20283	1	1	1311	1340	6	6	564	564	g_8981	g_16455	g_27390	g_21106	+	+
g_27390	g_21106	1	1	34506	30622	18	37	2898	5825	g_17323	g_20283	g_18434	g_17502	-	-
g_18434	g_17502	1	1	21271	17781	5	5	493	472	g_27390	g_21106	g_3132	g_4914	-	-
g_3132	g_22213	1	1	15588	11143	22	18	3101	2565	g_18434	g_1188	g_2647	g_3425	-	-
g_2647	g_3425	1	1	11463	9604	24	11	3756	1957	g_3132	g_22213	g_13396	g_16535	-	-
g_13396	g_16535	1	1	785	785	1	1	785	785	g_2647	g_3425	g_17221	g_31711	-	-
g_17221	g_20675	1	1	1200	1199	4	4	863	863	g_13396	g_31711	g_29739	g_19115	+	+
g_7188	g_16253	1	1	1755	5322	3	4	327	1436	g_29739	g_19115	g_15320	g_374	+	+
g_15320	g_374	1	1	12059	12563	16	16	2114	2114	g_7188	g_16253	g_24349	g_251	-	-
g_24349	g_251	1	1	8506	8435	11	11	1765	1765	g_15320	g_374	g_4709	g_4215	-	-
g_4709	g_4215	1	1	38215	14933	18	18	2214	2220	g_24349	g_251	g_17001	g_11680	+	+
g_17001	g_11680	1	1	2090	44628	4	13	596	3032	g_4709	g_4215	g_9487	g_17762	-	-
g_9487	g_17762	1	1	67954	66155	21	21	4572	4590	g_17001	g_11680	g_7940	g_849	-	-
g_7940	g_18897	1	1	9235	6338	11	11	1288	1288	g_9487	g_849	g_28549	g_13678	-	-
g_28549	g_13678	1	1	7527	4337	10	10	1613	1610	g_7940	g_18897	g_17112	g_13319	+	+
g_17112	g_13319	1	1	9412	6934	11	11	1522	1528	g_28549	g_13678	g_17146	g_9657	-	-
g_17146	g_9657	1	1	5886	4837	5	4	886	1004	g_17112	g_13319	g_13622	g_16354	-	-
g_13622	g_16354	1	1	2119	1644	5	3	496	537	g_17146	g_9657	g_4070	g_1407	+	+
g_4070	g_1407	1	1	3389	2774	2	2	820	820	g_13622	g_16354	g_30071	g_1179	+	+
g_30071	g_1179	1	1	6980	11563	7	7	935	935	g_4070	g_1407	g_11346	g_5061	+	+
g_11346	g_5061	1	1	3494	2203	6	4	1167	803	g_30071	g_1179	g_7390	g_27897	+	+
g_7390	g_27897	1	1	1844	1842	7	7	554	554	g_11346	g_5061	g_1386	g_7251	-	-
g_1386	g_7251	1	1	2898	2957	6	6	2121	2184	g_7390	g_27897	g_22158	g_1578	-	-
g_22158	g_1578	1	1	1668	1657	8	8	880	880	g_1386	g_7251	g_12654	g_12906	-	-
g_12654	g_12906	1	1	6955	5628	13	13	1760	1772	g_22158	g_1578	g_25905	g_15532	-	-
g_25905	g_15532	1	1	3992	4118	7	7	749	749	g_12654	g_12906	g_11921	g_11069	+	+
g_11921	g_11069	1	1	7603	7189	17	17	1909	1888	g_25905	g_15532	g_21690	g_11365	+	+
g_21690	g_11365	1	1	6207	3341	8	8	652	652	g_11921	g_11069	g_8425	g_23110	-	-
g_8425	g_23110	1	1	27812	16573	18	18	2463	2466	g_21690	g_11365	g_862	g_21230	-	-
g_4758	g_21230	1	1	5824	5606	8	8	1045	1045	g_11552	g_23110	g_30344	g_10285	+	+
g_30344	g_10285	1	1	11689	12605	8	8	1057	1057	g_4758	g_21230	g_19032	g_16188	-	-
g_19032	g_16188	1	1	1418	1418	1	1	1418	1418	g_30344	g_10285	g_29208	g_985	-	-
g_29208	g_16337	1	1	1550	1544	1	1	1550	1544	g_19032	g_985	g_77	g_21924	+	+
g_77	g_21924	1	1	4905	5012	9	9	1923	1866	g_29208	g_16337	g_18246	g_7949	-	-
g_18246	g_7949	1	1	2740	2569	6	6	723	729	g_77	g_21924	g_2722	g_26404	-	-
g_2722	g_26404	1	1	13674	10416	20	20	2446	2446	g_18246	g_7949	g_27838	g_28540	+	+
g_27838	g_28540	1	1	1812	1664	3	3	927	921	g_2722	g_26404	g_27665	g_10269	-	-
g_27665	g_10269	1	1	8470	4094	8	8	955	979	g_27838	g_28540	g_3900	g_18018	+	+
g_3900	g_18018	1	1	16948	14429	17	17	1651	1651	g_27665	g_10269	g_30078	g_28077	+	+
g_30078	g_28077	1	1	1919	1919	1	1	1919	1919	g_3900	g_18018	g_7916	g_12562	+	+
g_7916	g_12562	1	1	19335	15158	5	4	1453	1793	g_30078	g_28077	g_3339	g_1386	+	+
g_3339	g_1386	1	1	10686	10348	11	11	2182	2182	g_7916	g_12562	g_22766	g_17487	-	-
g_25841	g_17487	1	1	4724	4687	4	4	1106	1103	g_22766	g_1386	g_21378	g_12117	+	+
g_21378	g_12117	1	1	2553	2552	4	1	4949	2552	g_25841	g_17487	g_13602	g_23023	+	+
g_13602	g_23023	1	1	12083	9753	8	9	1717	1626	g_21378	g_12117	g_26673	g_10921	-	-
g_26673	g_10921	1	1	2093	2149	4	4	272	272	g_13602	g_23023	g_30207	g_29827	-	-
g_30207	g_25489	1	1	1654	1653	3	3	318	318	g_26673	g_29827	g_11442	g_16220	+	+
g_11442	g_16220	1	1	2531	2563	9	9	1122	1125	g_30207	g_25489	g_30420	g_8901	+	+
g_30420	g_8901	1	1	1903	1372	6	6	801	786	g_11442	g_16220	g_4869	g_12935	-	-
g_4869	g_12935	1	1	19659	15612	41	40	6691	6755	g_30420	g_8901	g_20687	g_4743	-	-
g_20687	g_4743	1	1	2674	2728	2	2	1117	1120	g_4869	g_12935	g_30998	g_26625	-	-
g_7146	g_26625	1	1	2452	2492	4	4	1685	1715	g_30998	g_4743	g_14011	g_13567	+	+
g_15930	g_21486	1	1	4237	8050	2	2	664	664	g_8146	g_21698	g_4770	g_1766	+	+
g_4770	g_1766	1	1	11432	10128	16	16	2021	1913	g_15930	g_21486	g_13393	g_2183	-	-
g_13393	g_2183	1	1	9542	10166	12	12	1071	1071	g_4770	g_1766	g_13576	g_17137	-	-
g_13576	g_17137	1	1	12080	9790	22	22	2954	2930	g_13393	g_2183	g_2357	g_6699	-	-
g_2357	g_6699	1	1	966	940	4	4	389	398	g_13576	g_17137	g_13671	g_25898	+	+
g_13671	g_25898	1	1	23032	11101	24	24	3198	3231	g_2357	g_6699	g_3820	g_16447	-	-
g_3820	g_16447	1	1	2696	2415	5	5	442	436	g_13671	g_25898	g_24600	g_7402	+	+
g_24600	g_7402	1	1	5274	4772	9	9	1728	1737	g_3820	g_16447	g_10074	g_3359	+	+
g_10074	g_3359	1	1	6125	4302	13	13	1220	1220	g_24600	g_7402	g_12073	g_23635	-	-
g_12073	g_23635	1	1	2320	2319	6	6	645	645	g_10074	g_3359	g_138	g_26390	-	-
g_138	g_26390	1	1	4180	3890	20	10	3028	1523	g_12073	g_23635	g_13072	g_20920	-	-
g_13072	g_20920	1	1	3021	2985	8	8	1084	1090	g_138	g_26390	g_8502	g_10214	-	-
g_8502	g_10214	1	1	5066	4105	7	7	1502	1502	g_13072	g_20920	g_1043	g_368	-	-
g_1043	g_368	1	1	8741	7720	11	11	1849	1849	g_8502	g_10214	g_14401	g_2082	-	-
g_14401	g_2082	1	1	5667	5141	16	15	1907	2061	g_1043	g_368	g_19476	g_18252	+	+
g_19476	g_18252	1	1	9858	9313	22	22	2321	2321	g_14401	g_2082	g_1429	g_3310	+	+
g_1429	g_3310	1	1	18689	10412	20	16	3322	2381	g_19476	g_18252	g_18704	g_2738	+	+
g_18704	g_8195	1	1	14402	9216	11	11	1489	1501	g_1429	g_2738	g_9013	g_17803	+	+
g_9013	g_17803	1	1	54415	5125	38	14	4786	1774	g_18704	g_8195	g_963	g_3599	+	+
g_963	g_3599	1	1	5047	3401	5	5	913	922	g_9013	g_17803	g_1432	g_26820	-	-
g_1432	g_15820	1	1	37489	1683	25	3	6905	1479	g_963	g_20910	g_32674	g_9945	+	+
g_14451	g_29714	1	1	785	2024	1	1	785	2024	g_32051	g_9945	g_20564	g_10456	+	+
g_16293	g_10456	1	1	11595	6187	19	19	2240	2228	g_20564	g_29714	g_12014	g_18744	+	+
g_12014	g_18744	1	1	1235	1315	4	4	737	788	g_16293	g_10456	g_34630	g_16588	-	-
g_34630	g_16588	1	1	9456	2678	9	9	507	555	g_12014	g_18744	g_15547	g_28406	-	-
g_15547	g_28406	1	1	2785	2592	4	4	1106	1106	g_34630	g_16588	g_18712	g_14573	+	+
g_18712	g_14573	1	1	3003	2390	6	6	942	1155	g_15547	g_28406	g_2451	g_3398	+	+
g_2451	g_3398	1	1	8375	7643	5	5	883	610	g_18712	g_14573	g_12437	g_5705	-	-
g_12437	g_16229	1	1	14795	8724	13	13	1160	1160	g_2451	g_5705	g_28995	g_3987	-	-
g_28995	g_23814	1	1	28191	3752	22	6	3539	924	g_12437	g_3987	g_8992	g_5059	+	+
g_8992	g_5059	1	1	6538	6396	10	10	1856	1856	g_28995	g_23814	g_13132	g_12620	+	+
g_13132	g_12620	1	1	8840	3802	12	24	1554	3126	g_8992	g_5059	g_4934	g_15520	+	+
g_4934	g_15520	1	1	6438	5534	13	13	1739	1739	g_13132	g_12620	g_10447	g_5448	-	-
g_10447	g_24196	1	1	12165	6128	29	42	3145	4884	g_4934	g_6152	g_11162	g_26125	+	+
g_11162	g_26125	1	1	2675	2531	6	6	498	498	g_10447	g_24196	g_26251	g_12231	+	+
g_26251	g_12231	1	1	5839	4290	5	5	1534	1540	g_11162	g_26125	g_24136	g_15201	-	-
g_24136	g_15201	1	1	5624	4712	12	12	1167	1161	g_26251	g_12231	g_19173	g_19077	-	-
g_19173	g_19077	1	1	4299	4408	9	9	684	684	g_24136	g_15201	g_18700	g_17969	+	+
g_18700	g_17969	1	1	29551	26483	28	27	6704	6804	g_19173	g_19077	g_13517	g_11162	+	+
g_13517	g_7581	1	1	50626	31613	102	79	16497	13679	g_18700	g_11162	g_33243	g_25458	+	+
g_26776	g_3245	1	1	3057	3681	7	7	1130	1130	g_26884	g_13988	g_4091	g_22530	-	-
g_4091	g_22530	1	1	10264	8898	26	26	3667	3667	g_26776	g_3245	g_25703	g_15587	+	+
g_25703	g_15587	1	1	25974	17758	45	45	5511	5463	g_4091	g_22530	g_29443	g_23724	-	-
g_29443	g_23724	1	1	1909	1634	5	5	562	562	g_25703	g_15587	g_7705	g_5147	-	-
g_2112	g_4013	1	1	5899	5214	6	6	450	450	g_7705	g_5147	g_9481	g_2025	-	-
g_9481	g_2025	1	1	1067	1076	1	1	1067	1076	g_2112	g_4013	g_10041	g_14976	+	+
g_10041	g_14976	1	1	5778	2118	5	4	1555	440	g_9481	g_2025	g_15551	g_30621	-	-
g_118	g_8951	1	1	21729	20311	7	7	1202	1205	g_15551	g_30621	g_21290	g_29220	+	+
g_21290	g_29220	1	1	1205	2151	6	8	360	523	g_118	g_8951	g_30134	g_25141	+	+
g_30134	g_25141	1	1	3117	3567	3	3	1224	1224	g_21290	g_29220	g_26548	g_28100	-	-
g_26548	g_28100	1	1	3629	4547	10	10	1583	1583	g_30134	g_25141	g_20712	g_25302	+	+
g_20712	g_25302	1	1	9091	5064	18	18	2058	2052	g_26548	g_28100	g_3351	g_18740	-	-
g_3351	g_7680	1	1	1438	1473	2	2	1090	1090	g_20712	g_18740	g_7669	g_13723	+	+
g_7669	g_13723	1	1	33840	25776	16	32	2036	4099	g_3351	g_7680	g_22612	g_27069	-	-
g_1968	g_27069	1	1	2008	2005	4	4	1325	1325	g_22612	g_13723	g_974	g_21418	+	+
g_974	g_21418	1	1	9071	4533	10	9	1520	1491	g_1968	g_27069	g_27950	g_9734	+	+
g_27950	g_9734	1	1	12176	11644	9	9	1482	1485	g_974	g_21418	g_12408	g_18780	+	+
g_12408	g_18780	1	1	41835	37419	60	56	16269	16228	g_27950	g_9734	g_26011	g_26378	-	-
g_26011	g_26378	1	1	14723	12034	17	17	1465	1465	g_12408	g_18780	g_5407	g_21166	-	-
g_5407	g_21166	1	1	1268	1260	3	3	1017	1017	g_26011	g_26378	g_439	g_20359	+	+
g_439	g_20359	1	1	3425	3442	7	7	1682	1712	g_5407	g_21166	g_4474	g_12018	+	+
g_4474	g_12018	1	1	2983	2913	4	4	1109	1109	g_439	g_20359	g_28934	g_21974	-	-
g_28934	g_21974	1	1	2151	2157	4	4	1286	1286	g_4474	g_12018	g_19943	g_6491	+	+
g_19943	g_6491	1	1	1048	1088	4	4	542	542	g_28934	g_21974	g_13906	g_23108	+	+
g_13906	g_23108	1	1	251	251	1	1	251	251	g_19943	g_6491	g_24342	g_12114	+	+
g_24342	g_12114	1	1	13022	12292	28	28	4358	4409	g_13906	g_23108	g_17059	g_26423	+	+
g_17059	g_26423	1	1	5032	4828	13	13	1166	1166	g_24342	g_12114	g_21819	g_13082	+	+
g_8476	g_13082	1	1	13339	12282	31	31	3209	3197	g_21819	g_26423	g_8851	g_16174	+	+
g_8851	g_16174	1	1	4871	26693	11	25	1489	3149	g_8476	g_13082	g_8923	g_14173	+	+
g_8923	g_14173	1	1	24674	21082	50	50	6796	6805	g_8851	g_16174	g_5505	g_6312	-	-
g_5505	g_13820	1	1	1038	1037	3	1	1794	1037	g_8923	g_6312	g_26392	g_24940	+	+
g_26392	g_24940	1	1	55554	43713	42	43	6807	6788	g_5505	g_13820	g_15344	g_3081	-	-
g_15344	g_3081	1	1	14640	14712	13	13	1214	1223	g_26392	g_24940	g_13076	g_18617	+	+
g_13076	g_18617	1	1	5052	5239	18	18	2148	2151	g_15344	g_3081	g_18093	g_6751	-	-
g_18093	g_6751	1	1	4256	3895	12	12	813	813	g_13076	g_18617	g_21818	g_5095	-	-
g_21818	g_5095	1	1	1466	1448	1	1	1466	1448	g_18093	g_6751	g_25653	g_16309	-	-
g_25653	g_16309	1	1	9414	9254	8	8	1693	1696	g_21818	g_5095	g_31914	g_27634	-	-
g_10707	g_18450	1	1	17908	17050	8	8	1489	1498	g_31914	g_29729	g_24344	g_18334	+	+
g_24344	g_18334	1	1	7353	9692	13	14	1733	1945	g_10707	g_18450	g_23751	g_12280	-	-
g_23751	g_12280	1	1	3114	3176	2	2	919	919	g_24344	g_18334	g_22316	g_19670	+	+
g_22316	g_19670	1	1	2013	1909	2	2	826	826	g_23751	g_12280	g_33586	g_22552	+	+
g_29206	g_22552	1	1	2404	2217	3	2	1005	946	g_33586	g_19670	g_11303	g_27556	+	+
g_11303	g_27556	1	1	2803	2778	2	2	979	982	g_29206	g_22552	g_8446	g_14782	+	+
g_8446	g_14782	1	1	1839	1844	2	2	787	787	g_11303	g_27556	g_9518	g_9473	+	+
g_9518	g_21815	1	1	1984	1936	2	2	685	685	g_8446	g_9473	g_5967	g_26031	+	+
g_5967	g_15738	1	1	12547	2119	4	2	1673	880	g_9518	g_26031	g_30265	g_26370	+	+
g_30265	g_26370	1	1	4218	4388	2	2	970	943	g_5967	g_15738	g_8197	g_28214	+	+
g_8197	g_28214	1	1	3303	3865	4	4	602	599	g_30265	g_26370	g_11737	g_1919	-	-
g_28661	g_13359	1	1	2231	2194	3	3	1440	1458	g_11737	g_1919	g_27987	g_28327	-	-
g_27987	g_28327	1	1	3765	3730	9	9	525	525	g_28661	g_13359	g_16232	g_12514	+	+
g_16232	g_12514	1	1	2135	1924	6	6	804	804	g_27987	g_28327	g_25376	g_27033	-	-
g_25376	g_27033	1	1	3320	3259	14	28	1507	3005	g_16232	g_12514	g_24686	g_22850	-	-
g_24686	g_22850	1	1	989	3066	3	4	666	572	g_25376	g_27033	g_888	g_19849	-	-
g_888	g_19849	1	1	48604	33591	4	5	383	532	g_24686	g_22850	g_13768	g_6067	-	-
g_376	g_6067	1	1	4019	4594	4	4	578	578	g_33813	g_19849	g_21152	g_21730	+	+
g_21152	g_21730	1	1	8936	7829	23	23	2980	2977	g_376	g_6067	g_9085	g_15844	-	-
g_9085	g_15844	1	1	11271	373	20	2	2485	304	g_21152	g_21730	g_5404	g_4932	-	-
g_5404	g_12221	1	1	9753	8376	5	5	1171	1171	g_9085	g_4932	g_19839	g_11354	-	-
g_19839	g_11354	1	1	1989	1665	3	3	1080	1080	g_5404	g_12221	g_11589	g_6705	+	+
g_11589	g_6705	1	1	953	991	4	4	686	686	g_19839	g_11354	g_30927	g_13647	-	-
g_9673	g_13647	1	1	4887	5927	5	10	2080	2756	g_30927	g_6705	g_30497	g_3906	+	+
g_30497	g_3906	1	1	2184	2067	3	3	834	813	g_9673	g_13647	g_21920	g_27273	+	+
g_21920	g_27273	1	1	9719	21118	21	19	3846	3260	g_30497	g_3906	g_11480	g_695	-	-
g_9149	g_17616	1	1	62117	31238	32	53	5890	9232	g_11480	g_16762	g_19134	g_19277	-	-
g_19134	g_11115	1	1	12255	9016	13	10	1754	1193	g_9149	g_19277	g_5251	g_3247	+	+
g_5251	g_3247	1	1	425	425	1	1	425	425	g_19134	g_11115	g_8045	g_17221	+	+
g_8045	g_17221	1	1	1911	2155	7	7	557	560	g_5251	g_3247	g_7896	g_17519	+	+
g_7896	g_17519	1	1	5584	6900	12	13	1161	1328	g_8045	g_17221	g_3194	g_9554	+	+
g_3194	g_9554	1	1	8197	9578	15	14	912	808	g_7896	g_17519	g_18840	g_23202	+	+
g_18840	g_23202	1	1	15862	12603	14	15	2188	2130	g_3194	g_9554	g_16527	g_7481	-	-
g_16527	g_7481	1	1	12995	9212	12	11	1320	1330	g_18840	g_23202	g_11924	g_28183	-	-
g_11924	g_28183	1	1	1214	1143	3	3	1011	945	g_16527	g_7481	g_26551	g_15967	-	-
g_26551	g_15967	1	1	2254	2287	6	5	702	808	g_11924	g_28183	g_24644	g_7343	-	-
g_24644	g_7343	1	1	38578	35093	19	18	2966	2889	g_26551	g_15967	g_18757	g_6503	+	+
g_18757	g_6503	1	1	7735	4110	9	9	1209	1209	g_24644	g_7343	g_31131	g_4130	-	-
g_31131	g_4130	1	1	4656	3617	9	9	1164	1158	g_18757	g_6503	g_1395	g_11851	+	+
g_1395	g_11851	1	1	2038	2806	7	9	1133	1401	g_31131	g_4130	g_31137	g_23103	+	+
g_31137	g_23103	1	1	1742	1721	1	1	1742	1721	g_1395	g_11851	g_6134	g_27371	-	-
g_6134	g_27371	1	1	1502	1502	1	1	1502	1502	g_31137	g_23103	g_30877	g_23625	-	-
g_30877	g_23625	1	1	1595	1598	1	3	1595	2163	g_6134	g_27371	g_23615	g_3742	-	-
g_23615	g_3742	1	1	875	890	1	1	875	890	g_30877	g_23625	g_28929	g_11433	+	+
g_28929	g_11433	1	1	13838	9651	8	8	625	628	g_23615	g_3742	g_5425	g_4481	+	+
g_5425	g_4481	1	1	2791	2787	9	9	975	993	g_28929	g_11433	g_6118	g_21513	-	-
g_6118	g_21513	1	1	1536	1344	3	4	438	794	g_5425	g_4481	g_11160	g_15761	-	-
