g_12620	g_1360	1	1	83440	84938	37	35	6299	6388	g_10308	g_19760	g_32122	g_22992	+	+
g_13002	g_4427	1	1	6398	4349	4	4	788	788	g_32122	g_22992	g_19900	g_17749	-	-
g_19900	g_14246	1	1	5288	2747	7	4	3884	1952	g_13002	g_17749	g_9822	g_35382	+	+
g_9822	g_18632	1	1	1232	1232	3	3	411	411	g_19900	g_29187	g_11245	g_20416	+	+
g_19584	g_20416	1	1	24721	27009	19	19	2123	2123	g_11245	g_18632	g_28367	g_6743	+	+
g_12984	g_6743	1	1	60896	64777	12	11	1227	1225	g_28367	g_20416	g_21891	g_13058	+	+
g_1359	g_13058	1	1	3645	3657	6	6	1377	1368	g_21891	g_6743	g_20789	g_15431	+	+
g_20789	g_15431	1	1	9675	9595	3	3	489	489	g_1359	g_13058	g_25415	g_1538	-	-
g_25415	g_1538	1	1	5762	5583	18	9	2481	1068	g_20789	g_15431	g_3277	g_6975	+	+
g_3277	g_6975	1	1	15945	24757	21	32	2076	3328	g_25415	g_1538	g_10428	g_15527	+	+
g_10428	g_15527	1	1	21104	20836	17	17	2410	2410	g_3277	g_6975	g_20111	g_4511	+	+
g_10802	g_4511	1	1	83290	78979	32	16	4663	2330	g_20111	g_15527	g_5730	g_31617	-	-
g_27841	g_21318	1	1	1837	1843	4	4	272	278	g_5730	g_31617	g_30968	g_2641	+	+
g_30968	g_2641	1	1	4910	4902	13	13	1922	1922	g_27841	g_21318	g_4219	g_7815	-	-
g_4219	g_7815	1	1	15004	9374	18	9	2601	1875	g_30968	g_2641	g_13991	g_12544	-	-
g_13991	g_12544	1	1	28605	23424	10	19	1808	3671	g_4219	g_7815	g_15020	g_2542	+	+
g_27221	g_23819	1	1	7871	7819	9	9	1452	1452	g_13435	g_2542	g_7225	g_30494	+	+
g_7225	g_30494	1	1	16282	16474	14	14	1873	1873	g_27221	g_23819	g_30082	g_26329	+	+
g_30082	g_26329	1	1	10324	8383	7	7	1019	1019	g_7225	g_30494	g_10778	g_18213	-	-
g_10778	g_18213	1	1	6678	11327	5	5	1579	1591	g_30082	g_26329	g_9190	g_12894	-	-
g_9190	g_12894	1	1	7456	3415	13	5	2693	1774	g_10778	g_18213	g_2822	g_6810	-	-
g_2822	g_6776	1	1	25252	13688	33	42	3735	5097	g_9190	g_6714	g_21439	g_1391	-	-
g_21439	g_1391	1	1	1805	3472	5	6	808	1068	g_2822	g_6776	g_7907	g_906	-	-
g_7907	g_906	1	1	4188	2061	9	6	990	636	g_21439	g_1391	g_20559	g_8850	-	-
g_16322	g_6136	1	1	5258	5263	5	5	667	667	g_20559	g_8850	g_19799	g_30641	-	-
g_19799	g_30641	1	1	6436	7147	6	6	744	744	g_16322	g_6136	g_21032	g_12993	-	-
g_21032	g_12993	1	1	21046	22165	12	12	1128	1128	g_19799	g_30641	g_23951	g_12119	-	-
g_23951	g_12119	1	1	42603	41815	56	56	8182	8047	g_21032	g_12993	g_13177	g_7307	+	+
g_13177	g_10739	1	1	3715	3781	6	6	576	576	g_23951	g_7307	g_2967	g_25781	+	+
g_2967	g_25781	1	1	7377	7441	16	16	1451	1451	g_13177	g_10739	g_24822	g_20757	-	-
g_24822	g_20757	1	1	2315	2315	2	2	1570	1570	g_2967	g_25781	g_3652	g_18897	-	-
g_3652	g_18897	1	1	4718	4701	9	10	1851	1793	g_24822	g_20757	g_18463	g_30975	+	+
g_18463	g_30975	1	1	5697	5767	4	4	245	245	g_3652	g_18897	g_3955	g_12054	+	+
g_3955	g_12054	1	1	10247	5832	12	9	1491	1020	g_18463	g_30975	g_20868	g_29784	-	-
g_20868	g_30518	1	1	5019	5030	2	2	907	907	g_3955	g_29784	g_29743	g_9378	-	-
g_29743	g_9378	1	1	4323	4200	12	12	987	987	g_20868	g_30518	g_26939	g_3241	-	-
g_26939	g_3241	1	1	14990	15130	12	13	4566	4325	g_29743	g_9378	g_7545	g_530	+	+
g_20180	g_11429	1	1	15519	15397	28	28	3101	3101	g_7545	g_530	g_31645	g_27171	+	+
g_29341	g_27171	1	1	25788	26073	28	25	5528	5561	g_31645	g_11429	g_5992	g_25102	+	+
g_5992	g_25102	1	1	10683	11737	15	15	2058	2058	g_29341	g_27171	g_32231	g_28914	+	+
g_19154	g_28914	1	1	7096	7122	7	7	989	989	g_32231	g_25102	g_22597	g_23246	-	-
g_22597	g_23246	1	1	7256	18026	6	6	2478	2523	g_19154	g_28914	g_19751	g_19592	+	+
g_19751	g_19592	1	1	591	542	2	2	472	424	g_22597	g_23246	g_3583	g_15347	+	+
g_25092	g_15347	1	1	585	5622	2	4	475	950	g_3583	g_19592	g_5903	g_26739	-	-
g_5903	g_26739	1	1	762	762	2	2	259	259	g_25092	g_15347	g_29707	g_14072	+	+
g_29707	g_14072	1	1	48181	48201	318	98	46101	14595	g_5903	g_26739	g_20298	g_30836	-	-
g_20298	g_30836	1	1	8706	8728	23	22	2809	2867	g_29707	g_14072	g_21206	g_29702	+	+
g_21206	g_29702	1	1	2824	2824	3	3	1095	1095	g_20298	g_30836	g_8994	g_4422	-	-
g_8994	g_4422	1	1	5094	5097	14	14	1558	1558	g_21206	g_29702	g_2611	g_9136	+	+
g_2611	g_9136	1	1	5108	5197	14	14	1303	1303	g_8994	g_4422	g_27140	g_11176	-	-
g_27140	g_11176	1	1	3102	3101	5	5	553	553	g_2611	g_9136	g_10729	g_11610	+	+
g_10729	g_11610	1	1	11899	12024	9	9	525	525	g_27140	g_11176	g_18976	g_24207	+	+
g_18976	g_24207	1	1	4028	4105	4	12	794	1380	g_10729	g_11610	g_508	g_4497	+	+
g_508	g_4497	1	1	12554	11661	14	14	2065	2065	g_18976	g_24207	g_4786	g_7981	-	-
g_4786	g_7981	1	1	18047	46924	8	14	3340	4831	g_508	g_4497	g_27840	g_29905	-	-
g_16110	g_29905	1	1	856	862	3	3	639	645	g_8938	g_7981	g_2811	g_12055	+	+
g_2811	g_12055	1	1	42767	42685	6	6	936	936	g_16110	g_29905	g_19884	g_13251	+	+
g_19884	g_13251	1	1	21380	23188	5	5	2023	2023	g_2811	g_12055	g_9466	g_24147	+	+
g_9466	g_24147	1	1	1019	1019	4	4	698	698	g_19884	g_13251	g_15841	g_13146	-	-
g_15841	g_26293	1	1	4060	4030	6	6	2445	2445	g_9466	g_35407	g_28058	g_15729	-	-
g_28058	g_15729	1	1	6899	5552	7	6	557	582	g_15841	g_26293	g_30738	g_18736	-	-
g_30738	g_18736	1	1	21157	13541	13	13	2003	1877	g_28058	g_15729	g_6325	g_1757	-	-
g_6325	g_1757	1	1	15496	12657	12	12	1338	1338	g_30738	g_18736	g_25277	g_21042	+	+
g_25277	g_21042	1	1	5541	6047	6	6	834	834	g_6325	g_1757	g_20464	g_33075	-	-
g_9666	g_28373	1	1	275	275	1	1	275	275	g_16682	g_33075	g_10339	g_19949	+	+
g_10339	g_19949	1	1	2925	2933	8	8	793	793	g_9666	g_28373	g_5620	g_8375	-	-
g_5620	g_27025	1	1	7162	7306	7	8	803	796	g_10339	g_8375	g_20592	g_15354	+	+
g_20592	g_15354	1	1	1750	1759	2	2	793	793	g_5620	g_27025	g_10941	g_7893	-	-
g_10941	g_7893	1	1	61935	146301	15	16	2169	2369	g_20592	g_15354	g_32159	g_6220	-	-
g_16919	g_6220	1	1	341	341	1	1	341	341	g_22494	g_7893	g_23550	g_23937	+	+
g_23550	g_23937	1	1	4076	4076	1	1	4076	4076	g_16919	g_6220	g_26588	g_16353	-	-
g_26588	g_16353	1	1	7916	7972	4	5	665	757	g_23550	g_23937	g_10160	g_4794	-	-
g_10160	g_4794	1	1	54996	49729	12	14	2097	1960	g_26588	g_16353	g_24614	g_18960	-	-
g_24614	g_18960	1	1	34154	33036	6	5	1254	1195	g_10160	g_4794	g_7431	g_21251	+	+
g_7431	g_21251	1	1	11667	12051	12	12	1560	1560	g_24614	g_18960	g_11902	g_15725	-	-
g_11902	g_15725	1	1	16631	17126	28	27	3707	3624	g_7431	g_21251	g_30278	g_27265	+	+
g_30278	g_27265	1	1	5214	5300	8	8	1312	1312	g_11902	g_15725	g_21393	g_29427	-	-
g_21393	g_29427	1	1	7845	7907	10	10	1091	1118	g_30278	g_27265	g_28719	g_4700	+	+
g_28719	g_4700	1	1	5011	4986	7	7	3296	3296	g_21393	g_29427	g_30301	g_10543	+	+
g_30301	g_10543	1	1	8098	5284	11	7	1636	1154	g_28719	g_4700	g_25536	g_28444	-	-
g_25536	g_3850	1	1	16247	16531	12	12	1068	1068	g_30301	g_28444	g_8389	g_17707	+	+
g_8389	g_17707	1	1	15007	15233	11	11	1633	1594	g_25536	g_3850	g_10870	g_7917	+	+
g_10870	g_7917	1	1	69301	70748	8	9	1342	1368	g_8389	g_17707	g_32542	g_34045	-	-
g_32542	g_34889	1	1	2637	2641	5	5	466	466	g_10870	g_34045	g_24066	g_18944	+	+
g_24066	g_18944	1	1	7176	7199	11	11	1936	1936	g_32542	g_34889	g_22377	g_14797	-	-
g_22377	g_14797	1	1	31043	30809	13	13	1673	1673	g_24066	g_18944	g_26195	g_19422	+	+
g_26195	g_19422	1	1	21736	20851	43	43	4700	4697	g_22377	g_14797	g_7900	g_16381	-	-
g_7900	g_16381	1	1	524	524	3	3	309	309	g_26195	g_19422	g_1070	g_24742	-	-
g_1070	g_24742	1	1	923	923	1	1	923	923	g_7900	g_16381	g_16404	g_30168	-	-
g_16404	g_30168	1	1	2069	2069	4	4	1724	1724	g_1070	g_24742	g_25382	g_13062	+	+
g_25382	g_13062	1	1	4006	3995	14	14	1294	1294	g_16404	g_30168	g_26385	g_29727	-	-
g_26385	g_29727	1	1	4707	4787	4	4	497	497	g_25382	g_13062	g_15665	g_31159	+	+
g_15665	g_30929	1	1	281	281	1	1	281	281	g_26385	g_31159	g_23699	g_11294	+	+
g_23699	g_11294	1	1	97208	89999	22	42	2507	5085	g_15665	g_30929	g_4746	g_3980	+	+
g_4746	g_3980	1	1	65983	79172	40	22	5660	3065	g_23699	g_11294	g_12536	g_4933	-	-
g_27080	g_24649	1	1	56988	26872	56	22	6757	3068	g_18259	g_28862	g_14554	g_26048	+	+
g_14554	g_28576	1	1	4457	4457	6	6	894	894	g_27080	g_5043	g_23204	g_17147	+	+
g_23204	g_18792	1	1	3892	3900	6	6	945	945	g_14554	g_17147	g_4521	g_213	-	-
g_4521	g_213	1	1	43692	44006	10	10	1061	1175	g_23204	g_18792	g_3167	g_8966	+	+
g_3167	g_8966	1	1	29751	29711	19	19	5933	5669	g_4521	g_213	g_17336	g_21298	-	-
g_17336	g_21298	1	1	6034	6034	11	11	1531	1534	g_3167	g_8966	g_30551	g_28819	-	-
g_30551	g_28819	1	1	2160	2159	5	5	1186	1186	g_17336	g_21298	g_6083	g_7462	-	-
g_6083	g_7462	1	1	6899	7969	12	13	1329	1439	g_30551	g_28819	g_5972	g_2241	-	-
g_5972	g_2241	1	1	19154	19270	31	30	3542	3627	g_6083	g_7462	g_6056	g_2303	-	-
g_8354	g_2303	1	1	31268	17377	22	22	3254	3536	g_6056	g_2241	g_7975	g_31136	-	-
g_7975	g_31136	1	1	17370	17421	27	27	3519	3519	g_8354	g_2303	g_18016	g_19330	-	-
g_18016	g_19330	1	1	1395	1395	4	4	407	407	g_7975	g_31136	g_24006	g_1729	-	-
g_24006	g_1729	1	1	3218	3225	4	4	812	812	g_18016	g_19330	g_15269	g_8981	-	-
g_15269	g_8981	1	1	200	200	1	1	200	200	g_24006	g_1729	g_24143	g_17323	+	+
g_24143	g_17323	1	1	1311	1311	6	6	564	564	g_15269	g_8981	g_23882	g_27390	+	+
g_23882	g_27390	1	1	34873	34506	18	18	2898	2898	g_24143	g_17323	g_9996	g_18434	-	-
g_9996	g_18434	1	1	20664	21271	5	5	490	493	g_23882	g_27390	g_21198	g_3132	-	-
g_24898	g_7188	1	1	1742	1755	6	3	567	327	g_18516	g_29739	g_24422	g_15320	+	+
g_24422	g_15320	1	1	12014	12059	16	16	2114	2114	g_24898	g_7188	g_8803	g_24349	-	-
g_8803	g_24349	1	1	8515	8506	11	11	1789	1765	g_24422	g_15320	g_6750	g_4709	-	-
g_6750	g_4709	1	1	37579	38215	18	18	2214	2214	g_8803	g_24349	g_19108	g_17001	+	+
g_6170	g_17001	1	1	44321	2090	13	4	3011	596	g_19108	g_4709	g_18677	g_9487	-	-
g_12546	g_9487	1	1	34013	67954	17	21	4042	4572	g_5040	g_17001	g_31207	g_7940	-	-
g_31207	g_7940	1	1	9260	9235	11	11	1288	1288	g_12546	g_9487	g_28055	g_28549	-	-
g_28055	g_28549	1	1	7748	7527	10	10	1613	1613	g_31207	g_7940	g_20439	g_17112	+	+
g_20439	g_17112	1	1	8854	9412	11	11	1522	1522	g_28055	g_28549	g_14029	g_17146	-	-
g_14029	g_17146	1	1	5898	5886	5	5	886	886	g_20439	g_17112	g_7512	g_13622	-	-
g_20127	g_4070	1	1	3401	3389	2	2	820	820	g_7512	g_13622	g_22929	g_30071	+	+
g_22929	g_30071	1	1	7009	6980	7	7	935	935	g_20127	g_4070	g_26737	g_11346	+	+
g_26737	g_11346	1	1	3896	3494	7	6	1184	1167	g_22929	g_30071	g_28137	g_7390	+	+
g_28137	g_7390	1	1	1823	1844	7	7	533	554	g_26737	g_11346	g_2966	g_1386	-	-
g_2966	g_1386	1	1	2884	2898	6	6	2121	2121	g_28137	g_7390	g_21527	g_22158	-	-
g_21527	g_22158	1	1	1668	1668	8	8	880	880	g_2966	g_1386	g_4718	g_12654	-	-
g_4718	g_12654	1	1	6906	6955	13	13	1760	1760	g_21527	g_22158	g_5450	g_25905	-	-
g_5450	g_25905	1	1	3998	3992	7	7	749	749	g_4718	g_12654	g_1501	g_11921	+	+
g_1501	g_11921	1	1	7596	7603	17	17	1900	1909	g_5450	g_25905	g_18328	g_21690	+	+
g_18328	g_21690	1	1	6214	6207	8	8	652	652	g_1501	g_11921	g_18255	g_8425	-	-
g_18255	g_8425	1	1	7192	27812	17	18	2269	2463	g_18328	g_21690	g_20033	g_862	-	-
g_20033	g_862	1	1	215	215	1	1	215	215	g_18255	g_8425	g_2688	g_31589	+	+
g_2688	g_11552	1	1	2001	1793	9	7	960	914	g_20033	g_31589	g_33555	g_4758	+	+
g_8827	g_4758	1	1	5812	5824	8	8	1045	1045	g_33555	g_11552	g_4885	g_30344	+	+
g_4885	g_30344	1	1	11695	11689	8	8	1057	1057	g_8827	g_4758	g_17460	g_19032	-	-
g_17460	g_19032	1	1	1418	1418	1	1	1418	1418	g_4885	g_30344	g_18930	g_29208	-	-
g_18930	g_29208	1	1	650	1550	1	1	650	1550	g_17460	g_19032	g_14200	g_77	+	+
g_23338	g_77	1	1	4926	4905	9	9	1923	1923	g_14200	g_29208	g_1406	g_18246	-	-
g_1406	g_18246	1	1	2778	2740	6	6	756	723	g_23338	g_77	g_30596	g_2722	-	-
g_30596	g_2722	1	1	13567	13674	20	20	2446	2446	g_1406	g_18246	g_13606	g_27838	+	+
g_13606	g_27838	1	1	1789	1812	3	3	924	927	g_30596	g_2722	g_1308	g_27665	-	-
g_1308	g_27665	1	1	8461	8470	9	8	1041	955	g_13606	g_27838	g_18123	g_3900	+	+
g_18123	g_3900	1	1	17179	16948	17	17	1651	1651	g_1308	g_27665	g_26762	g_30078	+	+
g_26762	g_30078	1	1	1919	1919	1	1	1919	1919	g_18123	g_3900	g_20351	g_7916	+	+
g_20351	g_7916	1	1	19234	19335	4	5	1787	1453	g_26762	g_30078	g_4235	g_3339	+	+
g_4235	g_3339	1	1	10630	10686	11	11	2182	2182	g_20351	g_7916	g_15516	g_22766	-	-
g_15516	g_22766	1	1	260	260	1	1	260	260	g_4235	g_3339	g_6452	g_25841	-	-
g_6452	g_25841	1	1	4727	4724	4	4	1106	1106	g_15516	g_22766	g_26157	g_21378	+	+
g_26157	g_21378	1	1	2552	2553	1	4	2552	4949	g_6452	g_25841	g_1310	g_13602	+	+
g_1310	g_13602	1	1	12030	12083	8	8	1717	1717	g_26157	g_21378	g_27043	g_26673	-	-
g_27043	g_26673	1	1	2100	2093	4	4	272	272	g_1310	g_13602	g_26945	g_30207	-	-
g_26945	g_30207	1	1	1654	1654	3	3	318	318	g_27043	g_26673	g_13353	g_11442	+	+
g_13353	g_11442	1	1	2529	2531	9	9	1122	1122	g_26945	g_30207	g_14865	g_30420	+	+
g_14865	g_30420	1	1	1531	1903	5	6	511	801	g_13353	g_11442	g_2987	g_4869	-	-
g_2987	g_4869	1	1	19600	19659	41	41	6691	6691	g_14865	g_30420	g_25641	g_20687	-	-
g_25641	g_20687	1	1	2623	2674	2	2	1117	1117	g_2987	g_4869	g_2133	g_30998	-	-
g_2133	g_7146	1	1	2435	2452	4	4	1685	1685	g_25641	g_30998	g_29160	g_14011	+	+
g_29160	g_6259	1	1	8325	11906	13	13	1439	1439	g_2133	g_14011	g_22932	g_8146	+	+
g_3300	g_8146	1	1	1753	74564	3	21	303	1686	g_22932	g_6259	g_11351	g_15930	-	-
g_27240	g_15930	1	1	3464	4237	3	2	657	664	g_2238	g_8146	g_17612	g_4770	+	+
g_17612	g_4770	1	1	11367	11432	18	16	1938	2021	g_27240	g_15930	g_11999	g_13393	-	-
g_11999	g_13393	1	1	9564	9542	12	12	1071	1071	g_17612	g_4770	g_1131	g_13576	-	-
g_1131	g_13576	1	1	12169	12080	22	22	2984	2954	g_11999	g_13393	g_16823	g_2357	-	-
g_16823	g_2357	1	1	970	966	4	4	395	389	g_1131	g_13576	g_14485	g_13671	+	+
g_14485	g_13671	1	1	22589	23032	24	24	3198	3198	g_16823	g_2357	g_9804	g_3820	-	-
g_9804	g_3820	1	1	3268	2696	5	5	433	442	g_14485	g_13671	g_23005	g_24600	+	+
g_23005	g_24600	1	1	5220	5274	9	9	1710	1728	g_9804	g_3820	g_5732	g_10074	+	+
g_5732	g_10074	1	1	6123	6125	13	13	1220	1220	g_23005	g_24600	g_11836	g_12073	-	-
g_11836	g_12073	1	1	2320	2320	6	6	645	645	g_5732	g_10074	g_21186	g_138	-	-
g_21186	g_138	1	1	1312	4180	2	20	691	3028	g_11836	g_12073	g_30306	g_13072	-	-
g_30306	g_13072	1	1	2626	3021	8	8	940	1084	g_21186	g_138	g_22270	g_8502	-	-
g_22270	g_8502	1	1	5090	5066	7	7	1502	1502	g_30306	g_13072	g_9906	g_1043	-	-
g_9906	g_1043	1	1	8731	8741	11	11	1849	1849	g_22270	g_8502	g_28902	g_14401	-	-
g_28902	g_14401	1	1	4536	5667	14	16	1759	1907	g_9906	g_1043	g_10693	g_19476	+	+
g_10693	g_19476	1	1	9883	9858	22	22	2321	2321	g_28902	g_14401	g_20767	g_1429	+	+
g_4881	g_1429	1	1	17761	18689	19	20	2378	3322	g_20767	g_19476	g_7646	g_18704	+	+
g_30474	g_18704	1	1	14363	14402	11	11	1489	1489	g_7646	g_1429	g_13107	g_9013	+	+
g_13107	g_9013	1	1	52724	54415	38	38	4756	4786	g_30474	g_18704	g_18980	g_963	+	+
g_18980	g_963	1	1	5188	5047	5	5	913	913	g_13107	g_9013	g_812	g_1432	-	-
g_3445	g_1432	1	1	26850	37489	63	25	14019	6905	g_8965	g_963	g_21806	g_32674	+	+
g_21806	g_32674	1	1	296	296	1	1	296	296	g_3445	g_1432	g_9061	g_32051	-	-
g_9061	g_20564	1	1	12121	1178	2	1	2050	1178	g_21806	g_14451	g_10027	g_16293	+	+
g_10027	g_16293	1	1	11588	11595	19	19	2240	2240	g_9061	g_20564	g_3001	g_12014	+	+
g_3001	g_12014	1	1	1286	1235	4	4	788	737	g_10027	g_16293	g_35007	g_34630	-	-
g_35007	g_34630	1	1	11496	9456	9	9	510	507	g_3001	g_12014	g_2458	g_15547	-	-
g_2458	g_15547	1	1	2788	2785	4	4	1106	1106	g_35007	g_34630	g_14848	g_18712	+	+
g_14848	g_18712	1	1	2981	3003	6	6	942	942	g_2458	g_15547	g_28389	g_2451	+	+
g_28389	g_2451	1	1	8384	8375	5	5	883	883	g_14848	g_18712	g_25866	g_12437	-	-
g_30775	g_28995	1	1	28309	28191	22	22	3539	3539	g_25866	g_12437	g_30982	g_8992	+	+
g_30982	g_8992	1	1	6549	6538	20	10	3703	1856	g_30775	g_28995	g_14636	g_13132	+	+
g_14636	g_13132	1	1	3044	8840	10	12	1277	1554	g_30982	g_8992	g_14606	g_4934	+	+
g_14606	g_4934	1	1	6396	6438	13	13	1739	1739	g_14636	g_13132	g_6094	g_10447	-	-
g_17652	g_10447	1	1	6806	12165	21	29	2514	3145	g_6094	g_4934	g_27674	g_11162	+	+
g_27674	g_11162	1	1	7574	2675	6	6	498	498	g_17652	g_10447	g_22229	g_26251	+	+
g_22229	g_26251	1	1	4871	5839	12	5	2697	1534	g_27674	g_11162	g_18497	g_24136	-	-
g_21970	g_24136	1	1	5606	5624	13	12	1082	1167	g_12719	g_26251	g_28856	g_19173	-	-
g_28856	g_19173	1	1	4313	4299	9	9	684	684	g_21970	g_24136	g_22268	g_18700	+	+
g_22268	g_18700	1	1	16578	29551	11	28	3055	6704	g_28856	g_19173	g_12112	g_13517	+	+
g_5469	g_13517	1	1	52061	50626	101	102	16480	16497	g_12112	g_18700	g_35093	g_33243	+	+
g_35093	g_33243	1	1	4644	4669	3	3	219	219	g_5469	g_13517	g_26509	g_26884	+	+
g_26509	g_26884	1	1	20876	18124	26	26	3793	3712	g_35093	g_33243	g_27437	g_26776	+	+
g_27437	g_26776	1	1	3019	3057	7	7	1130	1130	g_26509	g_26884	g_6165	g_4091	-	-
g_6165	g_4091	1	1	11724	10264	26	26	3658	3667	g_27437	g_26776	g_6996	g_25703	+	+
g_6996	g_25703	1	1	22564	25974	45	45	5469	5511	g_6165	g_4091	g_16217	g_29443	-	-
g_16217	g_29443	1	1	1905	1909	5	5	562	562	g_6996	g_25703	g_18141	g_7705	-	-
g_18141	g_7705	1	1	368	368	1	1	368	368	g_16217	g_29443	g_2303	g_2112	+	+
g_2303	g_2112	1	1	5871	5899	6	6	450	450	g_18141	g_7705	g_9717	g_9481	-	-
g_9717	g_9481	1	1	1067	1067	1	1	1067	1067	g_2303	g_2112	g_11458	g_10041	+	+
g_19035	g_10041	1	1	692	5778	1	5	692	1555	g_11458	g_9481	g_10591	g_15551	-	-
g_10591	g_15551	1	1	566	953	1	1	566	953	g_19035	g_10041	g_16281	g_118	-	-
g_16281	g_118	1	1	20076	21729	8	7	1300	1202	g_10591	g_15551	g_7295	g_21290	+	+
g_7295	g_21290	1	1	1202	1205	6	6	360	360	g_16281	g_118	g_11874	g_30134	+	+
g_11874	g_30134	1	1	3116	3117	3	3	1224	1224	g_7295	g_21290	g_19041	g_26548	-	-
g_19041	g_26548	1	1	3619	3629	10	10	1583	1583	g_11874	g_30134	g_27493	g_20712	+	+
g_27493	g_20712	1	1	9051	9091	18	18	2058	2058	g_19041	g_26548	g_30461	g_3351	-	-
g_30461	g_3351	1	1	1437	1438	2	2	1090	1090	g_27493	g_20712	g_13088	g_7669	+	+
g_13088	g_7669	1	1	18265	33840	17	16	2002	2036	g_30461	g_3351	g_6219	g_22612	-	-
g_6219	g_22612	1	1	1498	1498	2	2	244	244	g_13088	g_7669	g_15509	g_1968	-	-
g_15509	g_1968	1	1	2010	2008	4	4	1325	1325	g_6219	g_22612	g_15936	g_974	+	+
g_15936	g_974	1	1	9075	9071	10	10	1520	1520	g_15509	g_1968	g_6010	g_27950	+	+
g_6010	g_27950	1	1	3322	12176	7	9	995	1482	g_15936	g_974	g_11132	g_12408	+	+
g_11132	g_12408	1	1	41157	41835	57	60	16740	16269	g_6010	g_27950	g_8232	g_26011	-	-
g_8232	g_26011	1	1	14330	14723	17	17	1465	1465	g_11132	g_12408	g_23762	g_5407	-	-
g_23762	g_5407	1	1	1268	1268	3	3	1017	1017	g_8232	g_26011	g_4098	g_439	+	+
g_4098	g_439	1	1	3447	3425	7	7	1703	1682	g_23762	g_5407	g_22286	g_4474	+	+
g_22286	g_4474	1	1	2983	2983	4	4	1109	1109	g_4098	g_439	g_5268	g_28934	-	-
g_5268	g_28934	1	1	2434	2151	4	4	1286	1286	g_22286	g_4474	g_17651	g_19943	+	+
g_17651	g_19943	1	1	1048	1048	4	4	542	542	g_5268	g_28934	g_21360	g_13906	+	+
g_21360	g_13906	1	1	251	251	1	1	251	251	g_17651	g_19943	g_667	g_24342	+	+
g_667	g_24342	1	1	12922	13022	28	28	4346	4358	g_21360	g_13906	g_14050	g_17059	+	+
g_14050	g_17059	1	1	5059	5032	13	13	1166	1166	g_667	g_24342	g_11637	g_21819	+	+
g_11637	g_21819	1	1	296	296	1	1	296	296	g_14050	g_17059	g_11226	g_8476	-	-
g_11226	g_8476	1	1	13298	13339	31	31	3209	3209	g_11637	g_21819	g_11305	g_8851	+	+
g_11305	g_8851	1	1	31378	4871	25	11	3143	1489	g_11226	g_8476	g_11814	g_8923	+	+
g_11814	g_8923	1	1	24572	24674	50	50	6796	6796	g_11305	g_8851	g_13147	g_5505	-	-
g_13147	g_5505	1	1	1037	1038	1	3	1037	1794	g_11814	g_8923	g_20582	g_26392	+	+
g_20582	g_26392	1	1	17748	55554	34	42	5972	6807	g_13147	g_5505	g_293	g_15344	-	-
g_1742	g_15344	1	1	14566	14640	13	13	1214	1214	g_293	g_26392	g_27370	g_13076	+	+
g_27370	g_13076	1	1	5101	5052	18	18	2148	2148	g_1742	g_15344	g_26643	g_18093	-	-
g_26643	g_18093	1	1	4359	4256	12	12	813	813	g_27370	g_13076	g_16043	g_21818	-	-
g_16043	g_25653	1	1	9397	9414	8	8	1693	1693	g_26643	g_21818	g_15549	g_31914	-	-
g_20568	g_10707	1	1	17661	17908	8	8	1489	1489	g_15549	g_31914	g_11650	g_24344	+	+
g_11650	g_24344	1	1	15510	7353	15	13	2028	1733	g_20568	g_10707	g_7496	g_23751	-	-
g_7496	g_23751	1	1	3017	3114	2	2	919	919	g_11650	g_24344	g_15457	g_22316	+	+
g_15457	g_22316	1	1	1984	2013	2	2	826	826	g_7496	g_23751	g_32602	g_33586	+	+
g_32602	g_33586	1	1	215	242	1	1	215	242	g_15457	g_22316	g_21696	g_29206	-	-
g_21696	g_29206	1	1	2404	2404	3	3	1005	1005	g_32602	g_33586	g_20251	g_11303	+	+
g_20251	g_11303	1	1	2718	2803	2	2	979	979	g_21696	g_29206	g_4009	g_8446	+	+
g_4009	g_8446	1	1	1839	1839	2	2	787	787	g_20251	g_11303	g_33598	g_9518	+	+
g_67	g_9518	1	1	1902	1984	2	2	685	685	g_33598	g_8446	g_3609	g_5967	+	+
g_11099	g_5967	1	1	2079	12547	2	4	880	1673	g_3609	g_9518	g_18290	g_30265	+	+
g_4965	g_30265	1	1	4197	4218	4	2	1454	970	g_18290	g_5967	g_6804	g_8197	+	+
g_6804	g_8197	1	1	3303	3303	4	4	602	602	g_4965	g_30265	g_28006	g_11737	-	-
g_28006	g_11737	1	1	3685	2646	13	11	1289	1204	g_6804	g_8197	g_28984	g_28661	+	+
g_28984	g_28661	1	1	2231	2231	3	3	1440	1440	g_28006	g_11737	g_31379	g_27987	-	-
g_31379	g_27987	1	1	3764	3765	9	9	525	525	g_28984	g_28661	g_30539	g_16232	+	+
g_30539	g_16232	1	1	2092	2135	6	6	804	804	g_31379	g_27987	g_29517	g_25376	-	-
g_29517	g_25376	1	1	3326	3320	14	14	1507	1507	g_30539	g_16232	g_30192	g_24686	-	-
g_30192	g_24686	1	1	988	989	3	3	666	666	g_29517	g_25376	g_34889	g_888	-	-
g_24437	g_888	1	1	47456	48604	4	4	383	383	g_33413	g_24686	g_4137	g_13768	-	-
g_4137	g_13768	1	1	224	224	1	1	224	224	g_24437	g_888	g_5280	g_33813	+	+
g_5280	g_376	1	1	4011	4019	4	4	578	578	g_4137	g_33813	g_30523	g_21152	+	+
